Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1555,14.08.2017,"6,76000","6,39000","6,76000","5,32000","5,79%",2017,08,14
1556,13.08.2017,"6,39000","6,55000","7,50000","5,28000","-2,44%",2017,08,13
1557,12.08.2017,"6,55000","7,41000","8,10000","6,50000","-11,61%",2017,08,12
1558,11.08.2017,"7,41000","8,34000","8,99000","7,34000","-11,15%",2017,08,11
1559,10.08.2017,"8,34000","6,65000","9,08000","6,61000","25,41%",2017,08,10
1560,09.08.2017,"6,65000","7,81000","8,50000","6,65000","-14,85%",2017,08,09
1561,08.08.2017,"7,81000","7,84000","11,00000","6,62000","-0,38%",2017,08,08
1562,07.08.2017,"7,84000","7,20000","7,84000","5,30000","8,89%",2017,08,07
1563,06.08.2017,"7,20000","7,18000","7,68000","6,71000","0,28%",2017,08,06
1564,05.08.2017,"7,18000","6,80000","7,77000","6,60000","5,59%",2017,08,05
1565,04.08.2017,"6,80000","5,92000","7,79000","5,27000","14,86%",2017,08,04
1566,03.08.2017,"5,92000","5,64000","6,50000","5,41000","4,96%",2017,08,03
1567,02.08.2017,"5,64000","5,80000","6,90000","4,61000","-2,76%",2017,08,02
1568,01.08.2017,"5,80000","5,11000","6,70000","4,86000","13,50%",2017,08,01
1569,31.07.2017,"5,11000","5,12000","5,40000","4,49000","-0,20%",2017,07,31
1570,30.07.2017,"5,12000","5,36000","5,36000","4,49000","-4,48%",2017,07,30
1571,29.07.2017,"5,36000","4,46000","5,40000","4,45000","20,18%",2017,07,29
1572,28.07.2017,"4,46000","5,69000","5,69000","4,26000","-21,62%",2017,07,28
1573,27.07.2017,"5,69000","4,58000","5,79000","4,58000","24,24%",2017,07,27
1574,26.07.2017,"4,58000","5,06000","5,69000","4,55000","-9,49%",2017,07,26
1575,25.07.2017,"5,06000","5,85000","6,24000","4,40000","-13,50%",2017,07,25
1576,24.07.2017,"5,85000","6,27000","7,89000","5,67000","-6,70%",2017,07,24
1577,23.07.2017,"6,27000","7,29000","8,08000","5,80000","-13,99%",2017,07,23
1578,22.07.2017,"7,29000","7,58000","7,59000","5,64000","23,56%",2017,07,22
1579,21.07.2017,"5,90000","5,30000","5,98000","5,30000","11,32%",2017,07,21
1580,20.07.2017,"5,30000","3,53000","5,30000","3,53000","50,14%",2017,07,20
1581,19.07.2017,"3,53000","3,95000","5,60000","3,50000","-10,63%",2017,07,19
1582,18.07.2017,"3,95000","3,75000","5,48000","2,53000","5,33%",2017,07,18
1583,17.07.2017,"3,75000","4,49000","4,75000","2,12000","-16,48%",2017,07,17
1584,16.07.2017,"4,49000","4,40000","4,82000","2,12000","2,05%",2017,07,16
1585,15.07.2017,"4,40000","3,04000","4,80000","2,05000","44,74%",2017,07,15
1586,14.07.2017,"3,04000","3,00000","5,09000","3,00000","1,33%",2017,07,14
1587,13.07.2017,"3,00000","5,33000","5,33000","3,00000","-43,71%",2017,07,13
1588,12.07.2017,"5,33000","3,87000","5,33000","2,17000","153,81%",2017,07,12
1589,11.07.2017,"2,10000","2,10000","2,10000","2,10000","0,00%",2017,07,11
1590,10.07.2017,"2,10000","5,97000","5,97000","2,10000","-64,82%",2017,07,10
1591,09.07.2017,"5,97000","5,99000","5,99000","3,95000","-0,33%",2017,07,09
1592,08.07.2017,"5,99000","6,61000","6,61000","4,20000","-9,38%",2017,07,08
1593,07.07.2017,"6,61000","5,36000","11,99000","4,62000","23,32%",2017,07,07
1594,06.07.2017,"5,36000","6,50000","6,99000","5,34000","-17,54%",2017,07,06
1595,05.07.2017,"6,50000","7,36000","7,70000","5,10000","-11,68%",2017,07,05
1596,04.07.2017,"7,36000","4,86000","7,49000","4,86000","51,44%",2017,07,04
1597,03.07.2017,"4,86000","4,83000","7,48000","4,83000","0,62%",2017,07,03
1598,02.07.2017,"4,83000","7,89000","7,89000","4,62000","-38,78%",2017,07,02
1599,01.07.2017,"7,89000","1,54000","8,39000","1,54000","412,34%",2017,07,01
1600,30.06.2017,"1,54000","10,00000","12,00000","1,54000","-84,60%",2017,06,30
1601,29.06.2017,"10,00000","1,16000","10,00000","1,16000","762,07%",2017,06,29
1602,28.06.2017,"1,16000","6,00000","10,00000","0,04000","-80,67%",2017,06,28
