Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
656,05.02.2020,"1,3679","1,2067","1,4951","1,2067","13,36%",2020,02,05
657,04.02.2020,"1,2067","1,0666","1,2436","1,0666","13,13%",2020,02,04
658,03.02.2020,"1,0666","0,9967","1,0779","0,9773","7,02%",2020,02,03
659,02.02.2020,"0,9967","1,0411","1,0877","0,9967","-3,20%",2020,02,02
660,01.02.2020,"1,0297","1,0191","1,0752","0,9937","1,04%",2020,02,01
661,31.01.2020,"1,0191","1,0948","1,1103","0,9821","-6,92%",2020,01,31
662,30.01.2020,"1,0948","0,8812","1,1417","0,8763","24,24%",2020,01,30
663,29.01.2020,"0,8812","0,8186","0,9002","0,8130","7,65%",2020,01,29
664,28.01.2020,"0,8186","0,7888","0,8198","0,7631","3,78%",2020,01,28
665,27.01.2020,"0,7888","0,8019","0,8168","0,7878","-1,63%",2020,01,27
666,26.01.2020,"0,8019","0,8063","0,8189","0,7911","-0,55%",2020,01,26
667,25.01.2020,"0,8063","0,7882","0,8323","0,7513","2,29%",2020,01,25
668,24.01.2020,"0,7882","0,7802","0,8260","0,7411","1,03%",2020,01,24
669,23.01.2020,"0,7802","0,7160","0,7826","0,6733","8,97%",2020,01,23
670,22.01.2020,"0,7160","0,7121","0,8993","0,6991","0,55%",2020,01,22
671,21.01.2020,"0,7121","0,6811","0,7236","0,6799","4,55%",2020,01,21
672,20.01.2020,"0,6811","0,6960","0,7099","0,6800","-2,14%",2020,01,20
673,19.01.2020,"0,6960","0,7163","0,7324","0,6772","-2,84%",2020,01,19
674,18.01.2020,"0,7163","0,7669","0,7968","0,7106","-6,60%",2020,01,18
675,17.01.2020,"0,7669","0,6785","0,9161","0,6724","13,04%",2020,01,17
676,16.01.2020,"0,6785","0,6713","0,6839","0,6405","1,07%",2020,01,16
677,15.01.2020,"0,6713","0,6347","0,6931","0,6324","5,76%",2020,01,15
678,14.01.2020,"0,6347","0,6157","0,6492","0,6102","3,08%",2020,01,14
679,13.01.2020,"0,6157","0,6140","0,6399","0,6110","0,28%",2020,01,13
680,12.01.2020,"0,6140","0,6200","0,6490","0,6099","-0,96%",2020,01,12
681,11.01.2020,"0,6200","0,6426","0,6689","0,6147","-3,53%",2020,01,11
682,10.01.2020,"0,6426","0,6760","0,7153","0,6080","-4,94%",2020,01,10
683,09.01.2020,"0,6760","0,5791","0,7773","0,5582","16,74%",2020,01,09
684,08.01.2020,"0,5791","0,5874","0,5874","0,5507","-1,41%",2020,01,08
685,07.01.2020,"0,5874","0,5941","0,6109","0,5686","-1,12%",2020,01,07
686,06.01.2020,"0,5941","0,5901","0,5981","0,5603","0,66%",2020,01,06
687,05.01.2020,"0,5901","0,5881","0,5941","0,5596","0,34%",2020,01,05
688,04.01.2020,"0,5881","0,5833","0,5895","0,5505","0,83%",2020,01,04
689,03.01.2020,"0,5833","0,5519","0,5939","0,5491","5,70%",2020,01,03
690,02.01.2020,"0,5519","0,5694","0,5783","0,5478","-3,08%",2020,01,02
691,01.01.2020,"0,5694","0,5973","0,5982","0,5694","-4,67%",2020,01,01
692,31.12.2019,"0,5973","0,6064","0,6117","0,5703","-1,50%",2019,12,31
693,30.12.2019,"0,6064","0,5934","0,6162","0,5770","2,19%",2019,12,30
694,29.12.2019,"0,5934","0,5953","0,6033","0,5724","-0,32%",2019,12,29
695,28.12.2019,"0,5953","0,5913","0,6226","0,5732","0,68%",2019,12,28
696,27.12.2019,"0,5913","0,5895","0,6105","0,5805","0,30%",2019,12,27
697,26.12.2019,"0,5895","0,5822","0,6133","0,5645","1,26%",2019,12,26
698,25.12.2019,"0,5822","0,5799","0,6057","0,5634","0,40%",2019,12,25
699,24.12.2019,"0,5799","0,6110","0,6144","0,5582","-5,10%",2019,12,24
700,23.12.2019,"0,6110","0,5609","0,6170","0,5501","8,99%",2019,12,23
701,22.12.2019,"0,5606","0,5341","0,5642","0,5159","4,96%",2019,12,22
702,21.12.2019,"0,5341","0,5365","0,5515","0,5231","-0,44%",2019,12,21
703,20.12.2019,"0,5365","0,5363","0,5584","0,5078","0,03%",2019,12,20
704,19.12.2019,"0,5363","0,5674","0,5711","0,5007","-5,48%",2019,12,19
705,18.12.2019,"0,5674","0,4834","0,5709","0,4783","17,39%",2019,12,18
706,17.12.2019,"0,4834","0,5780","0,5780","0,4746","-16,38%",2019,12,17
707,16.12.2019,"0,5780","0,5826","0,6173","0,5752","-0,79%",2019,12,16
708,15.12.2019,"0,5826","0,6092","0,6327","0,5782","-4,36%",2019,12,15
709,14.12.2019,"0,6092","0,6379","0,6588","0,6020","-4,49%",2019,12,14
710,13.12.2019,"0,6379","0,6602","0,6716","0,6337","-3,38%",2019,12,13
711,12.12.2019,"0,6602","0,6673","0,6882","0,6544","-1,07%",2019,12,12
712,11.12.2019,"0,6673","0,6619","0,6782","0,6533","0,82%",2019,12,11
713,10.12.2019,"0,6619","0,6971","0,7017","0,6533","-5,05%",2019,12,10
714,09.12.2019,"0,6971","0,7003","0,7081","0,6750","2,23%",2019,12,09
715,08.12.2019,"0,6819","0,7018","0,7115","0,6764","-2,84%",2019,12,08
716,07.12.2019,"0,7018","0,6658","0,7150","0,6658","5,40%",2019,12,07
717,06.12.2019,"0,6658","0,6824","0,7327","0,6618","-2,43%",2019,12,06
718,05.12.2019,"0,6824","0,6742","0,6973","0,6542","1,21%",2019,12,05
719,04.12.2019,"0,6742","0,6723","0,6882","0,6553","0,29%",2019,12,04
720,03.12.2019,"0,6723","0,6723","0,6790","0,6568","0,00%",2019,12,03
721,02.12.2019,"0,6723","0,6871","0,7097","0,6529","-2,16%",2019,12,02
722,01.12.2019,"0,6871","0,6794","0,7222","0,6689","1,12%",2019,12,01
723,30.11.2019,"0,6794","0,7158","0,7399","0,6360","-5,08%",2019,11,30
724,29.11.2019,"0,7158","0,6826","0,7170","0,6699","4,86%",2019,11,29
725,28.11.2019,"0,6826","0,7086","0,7173","0,6768","-3,67%",2019,11,28
726,27.11.2019,"0,7086","0,6653","0,7086","0,6607","6,51%",2019,11,27
727,26.11.2019,"0,6653","0,6924","0,7088","0,6549","-3,91%",2019,11,26
728,25.11.2019,"0,6924","0,6847","0,7126","0,6262","1,12%",2019,11,25
729,24.11.2019,"0,6847","0,7124","0,7257","0,6785","-3,89%",2019,11,24
730,23.11.2019,"0,7124","0,6916","0,7285","0,6846","3,01%",2019,11,23
731,22.11.2019,"0,6916","0,7092","0,7104","0,6742","-2,48%",2019,11,22
732,21.11.2019,"0,7092","0,7656","0,7685","0,6995","-7,36%",2019,11,21
733,20.11.2019,"0,7656","0,7805","0,7906","0,7618","-1,91%",2019,11,20
734,19.11.2019,"0,7805","0,8741","0,8741","0,7680","-10,71%",2019,11,19
735,18.11.2019,"0,8741","0,8047","0,8741","0,7839","8,63%",2019,11,18
736,17.11.2019,"0,8047","0,8099","0,8148","0,7939","-0,65%",2019,11,17
737,16.11.2019,"0,8099","0,7588","0,8156","0,7582","6,73%",2019,11,16
738,15.11.2019,"0,7588","0,7650","0,7900","0,7588","-0,80%",2019,11,15
739,14.11.2019,"0,7650","0,7581","0,7864","0,7512","0,91%",2019,11,14
740,13.11.2019,"0,7581","0,7684","0,7784","0,7504","-1,34%",2019,11,13
741,12.11.2019,"0,7684","0,7599","0,7800","0,7501","1,12%",2019,11,12
742,11.11.2019,"0,7599","0,7890","0,8143","0,7506","-3,69%",2019,11,11
743,10.11.2019,"0,7890","0,7735","0,8179","0,7592","2,01%",2019,11,10
744,09.11.2019,"0,7735","0,7604","0,7902","0,7543","1,73%",2019,11,09
745,08.11.2019,"0,7604","0,8284","0,8312","0,7510","-8,22%",2019,11,08
746,07.11.2019,"0,8284","0,8217","0,8383","0,7746","0,82%",2019,11,07
747,06.11.2019,"0,8217","0,8143","0,8347","0,8114","0,92%",2019,11,06
748,05.11.2019,"0,8143","0,7985","0,8168","0,7862","1,98%",2019,11,05
749,04.11.2019,"0,7985","0,8362","0,8374","0,7803","-4,52%",2019,11,04
750,03.11.2019,"0,8362","0,8104","0,8434","0,8089","3,19%",2019,11,03
751,02.11.2019,"0,8104","0,8450","0,8469","0,7859","-4,10%",2019,11,02
752,01.11.2019,"0,8450","0,8139","0,8450","0,8039","3,83%",2019,11,01
753,31.10.2019,"0,8139","0,8083","0,8300","0,7835","0,69%",2019,10,31
754,30.10.2019,"0,8083","0,8049","0,8241","0,7786","0,43%",2019,10,30
755,29.10.2019,"0,8049","0,8043","0,8349","0,7901","0,07%",2019,10,29
756,28.10.2019,"0,8043","0,8204","0,8314","0,7954","-1,97%",2019,10,28
757,27.10.2019,"0,8204","0,7852","0,8275","0,7771","4,48%",2019,10,27
758,26.10.2019,"0,7852","0,7817","0,8292","0,7653","0,45%",2019,10,26
759,25.10.2019,"0,7817","0,7401","0,7853","0,7295","5,63%",2019,10,25
760,24.10.2019,"0,7401","0,6955","0,7458","0,6862","6,41%",2019,10,24
761,23.10.2019,"0,6955","0,7882","0,7923","0,6735","-11,77%",2019,10,23
762,22.10.2019,"0,7882","0,7912","0,8144","0,7800","-0,38%",2019,10,22
763,21.10.2019,"0,7912","0,8162","0,8251","0,7827","-3,05%",2019,10,21
764,20.10.2019,"0,8162","0,8140","0,8181","0,7998","0,27%",2019,10,20
765,19.10.2019,"0,8140","0,8119","0,8176","0,7638","0,25%",2019,10,19
766,18.10.2019,"0,8119","0,8301","0,8697","0,7995","-2,19%",2019,10,18
767,17.10.2019,"0,8301","0,8060","0,8362","0,8023","2,99%",2019,10,17
768,16.10.2019,"0,8060","0,8216","0,8531","0,8001","-1,91%",2019,10,16
769,15.10.2019,"0,8216","0,8634","0,8854","0,8216","-4,84%",2019,10,15
770,14.10.2019,"0,8634","0,8622","0,8718","0,8254","0,13%",2019,10,14
771,13.10.2019,"0,8622","0,8921","0,9150","0,8500","-3,35%",2019,10,13
772,12.10.2019,"0,8921","0,9163","0,9310","0,8921","-2,64%",2019,10,12
773,11.10.2019,"0,9163","0,9050","0,9336","0,9013","1,25%",2019,10,11
774,10.10.2019,"0,9050","0,9177","0,9326","0,9010","-1,38%",2019,10,10
775,09.10.2019,"0,9177","0,9646","0,9723","0,9009","-4,87%",2019,10,09
776,08.10.2019,"0,9646","0,9295","0,9848","0,9137","3,78%",2019,10,08
777,07.10.2019,"0,9295","0,8821","0,9424","0,8790","5,37%",2019,10,07
778,06.10.2019,"0,8821","0,8791","0,9100","0,8756","0,34%",2019,10,06
779,05.10.2019,"0,8791","0,9178","0,9234","0,8783","-4,22%",2019,10,05
780,04.10.2019,"0,9178","0,8939","0,9179","0,8564","2,67%",2019,10,04
781,03.10.2019,"0,8939","0,9036","0,9080","0,8539","-1,07%",2019,10,03
782,02.10.2019,"0,9036","0,8858","0,9201","0,8666","2,01%",2019,10,02
783,01.10.2019,"0,8858","0,8713","0,9196","0,8619","1,67%",2019,10,01
784,30.09.2019,"0,8713","0,8820","0,8996","0,8439","-1,22%",2019,09,30
785,29.09.2019,"0,8820","0,8864","0,9224","0,8501","-0,49%",2019,09,29
786,28.09.2019,"0,8864","0,8972","0,9401","0,8864","-1,21%",2019,09,28
787,27.09.2019,"0,8972","0,9028","0,9340","0,8537","-0,62%",2019,09,27
788,26.09.2019,"0,9028","0,9126","0,9672","0,8503","-1,07%",2019,09,26
789,25.09.2019,"0,9126","0,8876","0,9500","0,7500","2,81%",2019,09,25
790,24.09.2019,"0,8876","0,9783","0,9895","0,8486","-9,27%",2019,09,24
791,23.09.2019,"0,9783","0,9903","0,9970","0,9597","-0,33%",2019,09,23
792,22.09.2019,"0,9815","1,0211","1,0482","0,9804","-3,88%",2019,09,22
793,21.09.2019,"1,0211","1,0297","1,0574","1,0014","-0,83%",2019,09,21
794,20.09.2019,"1,0297","1,0120","1,0995","0,9889","1,75%",2019,09,20
795,19.09.2019,"1,0120","1,0330","1,0635","0,9804","-2,03%",2019,09,19
796,18.09.2019,"1,0330","0,9918","1,0823","0,9774","4,15%",2019,09,18
797,17.09.2019,"0,9918","0,9566","0,9962","0,9545","3,68%",2019,09,17
798,16.09.2019,"0,9566","0,9568","0,9797","0,9536","-0,02%",2019,09,16
799,15.09.2019,"0,9568","0,9770","0,9990","0,9498","-2,07%",2019,09,15
800,14.09.2019,"0,9770","0,9801","1,0277","0,9347","-0,32%",2019,09,14
801,13.09.2019,"0,9801","1,0144","1,0491","0,9480","-3,37%",2019,09,13
802,12.09.2019,"1,0144","1,0201","1,0463","0,9430","-0,57%",2019,09,12
803,11.09.2019,"1,0201","1,0377","1,0725","0,9916","-1,70%",2019,09,11
804,10.09.2019,"1,0377","1,0701","1,1217","0,9673","-3,02%",2019,09,10
805,09.09.2019,"1,0701","1,0823","1,1229","1,0522","-1,13%",2019,09,09
806,08.09.2019,"1,0823","1,0761","1,1666","1,0415","0,58%",2019,09,08
807,07.09.2019,"1,0761","1,0348","1,0884","1,0323","4,00%",2019,09,07
808,06.09.2019,"1,0348","1,0849","1,0923","1,0269","-4,62%",2019,09,06
809,05.09.2019,"1,0849","1,1286","1,1472","1,0707","-3,87%",2019,09,05
810,04.09.2019,"1,1286","1,1576","1,1703","1,1009","-2,51%",2019,09,04
811,03.09.2019,"1,1576","1,1777","1,1900","1,1084","-1,70%",2019,09,03
812,02.09.2019,"1,1777","1,1503","1,1777","1,0970","2,38%",2019,09,02
813,01.09.2019,"1,1503","1,1114","1,1602","1,1066","3,49%",2019,09,01
814,31.08.2019,"1,1114","1,1451","1,1681","1,0850","-2,94%",2019,08,31
815,30.08.2019,"1,1451","1,1434","1,1982","1,0796","0,15%",2019,08,30
816,29.08.2019,"1,1434","1,1218","1,1794","1,1119","1,92%",2019,08,29
817,28.08.2019,"1,1218","1,2364","1,2901","1,1111","-9,27%",2019,08,28
818,27.08.2019,"1,2364","1,2037","1,2457","1,2036","2,72%",2019,08,27
819,26.08.2019,"1,2037","1,2249","1,2350","1,2024","-1,73%",2019,08,26
820,25.08.2019,"1,2249","1,2114","1,3099","1,2031","1,12%",2019,08,25
821,24.08.2019,"1,2114","1,2862","1,3096","1,1727","-5,81%",2019,08,24
822,23.08.2019,"1,2862","1,2189","1,3049","1,2096","5,52%",2019,08,23
823,22.08.2019,"1,2189","1,1900","1,2866","1,1808","2,43%",2019,08,22
824,21.08.2019,"1,1900","1,2142","1,2237","1,1542","-1,99%",2019,08,21
825,20.08.2019,"1,2142","1,2437","1,2863","1,1824","-2,37%",2019,08,20
826,19.08.2019,"1,2437","1,2354","1,2718","1,2323","0,67%",2019,08,19
827,18.08.2019,"1,2354","1,3004","1,3148","1,2206","-5,00%",2019,08,18
828,17.08.2019,"1,3004","1,1780","1,4490","1,1770","10,39%",2019,08,17
829,16.08.2019,"1,1780","1,2186","1,2483","1,1608","-3,33%",2019,08,16
830,15.08.2019,"1,2186","1,1982","1,2412","1,1475","1,71%",2019,08,15
831,14.08.2019,"1,1982","1,2415","1,2658","1,1562","-3,49%",2019,08,14
832,13.08.2019,"1,2415","1,2205","1,2648","1,1901","1,72%",2019,08,13
833,12.08.2019,"1,2205","1,2638","1,2982","1,2120","-3,43%",2019,08,12
834,11.08.2019,"1,2638","1,2188","1,2992","1,1767","3,69%",2019,08,11
835,10.08.2019,"1,2188","1,2446","1,3268","1,1792","-2,07%",2019,08,10
836,09.08.2019,"1,2446","1,2647","1,2841","1,2446","-1,59%",2019,08,09
837,08.08.2019,"1,2647","1,2642","1,3849","1,2418","0,03%",2019,08,08
838,07.08.2019,"1,2642","1,2517","1,3742","1,2363","1,00%",2019,08,07
839,06.08.2019,"1,2517","1,3103","1,3374","1,2004","-4,47%",2019,08,06
840,05.08.2019,"1,3103","1,3390","1,3696","1,2888","-2,14%",2019,08,05
841,04.08.2019,"1,3390","1,3433","1,3673","1,3266","-0,32%",2019,08,04
842,03.08.2019,"1,3433","1,3440","1,3825","1,3297","-0,06%",2019,08,03
843,02.08.2019,"1,3440","1,3054","1,4117","1,3054","2,96%",2019,08,02
844,01.08.2019,"1,3054","1,4250","1,4365","1,2250","-8,40%",2019,08,01
845,31.07.2019,"1,4250","1,3832","1,4715","1,3699","3,02%",2019,07,31
846,30.07.2019,"1,3832","1,4009","1,4313","1,3771","-1,27%",2019,07,30
847,29.07.2019,"1,4009","1,3710","1,4534","1,3710","2,19%",2019,07,29
848,28.07.2019,"1,3710","1,4633","1,4931","1,3524","-6,31%",2019,07,28
849,27.07.2019,"1,4633","1,5652","1,5935","1,4556","-6,51%",2019,07,27
850,26.07.2019,"1,5652","1,6257","1,6257","1,5652","-3,72%",2019,07,26
851,25.07.2019,"1,6257","1,6345","1,7092","1,5740","-0,54%",2019,07,25
852,24.07.2019,"1,6345","1,5197","1,7034","1,4941","7,55%",2019,07,24
853,23.07.2019,"1,5197","1,5312","1,7452","1,3488","-0,75%",2019,07,23
854,22.07.2019,"1,5312","1,4711","1,5363","1,4416","4,08%",2019,07,22
855,21.07.2019,"1,4711","1,5133","1,5291","1,3362","-2,79%",2019,07,21
856,20.07.2019,"1,5133","1,3213","1,5170","1,3213","14,53%",2019,07,20
857,19.07.2019,"1,3213","1,2876","1,3396","1,2636","2,61%",2019,07,19
858,18.07.2019,"1,2876","1,2691","1,3233","1,1985","1,46%",2019,07,18
859,17.07.2019,"1,2691","1,1044","1,3111","1,1044","14,91%",2019,07,17
860,16.07.2019,"1,1044","1,2847","1,3240","1,0439","-14,04%",2019,07,16
861,15.07.2019,"1,2847","1,3176","1,3750","1,2012","-2,49%",2019,07,15
862,14.07.2019,"1,3176","1,4754","1,5527","1,3123","-10,70%",2019,07,14
863,13.07.2019,"1,4754","1,5206","1,5995","1,3543","-2,97%",2019,07,13
864,12.07.2019,"1,5206","1,4069","1,6339","1,4042","8,08%",2019,07,12
865,11.07.2019,"1,4069","1,5402","1,5445","1,3364","-8,66%",2019,07,11
866,10.07.2019,"1,5402","1,6025","1,7086","1,5290","-3,88%",2019,07,10
867,09.07.2019,"1,6023","1,7094","1,7778","1,5457","-6,27%",2019,07,09
868,08.07.2019,"1,7094","1,7134","1,7763","1,6654","-0,23%",2019,07,08
869,07.07.2019,"1,7134","1,7134","1,8085","1,6940","0,00%",2019,07,07
870,06.07.2019,"1,7134","1,6629","1,7309","1,6091","3,02%",2019,07,06
871,05.07.2019,"1,6632","1,6665","1,7035","1,6040","-0,20%",2019,07,05
872,04.07.2019,"1,6665","1,7514","1,7860","1,6665","-4,84%",2019,07,04
873,03.07.2019,"1,7514","1,7419","1,7921","1,6888","0,54%",2019,07,03
874,02.07.2019,"1,7419","1,7711","1,8430","1,6004","-1,65%",2019,07,02
875,01.07.2019,"1,7711","1,8729","1,8859","1,7265","-5,44%",2019,07,01
876,30.06.2019,"1,8729","1,9014","1,9212","1,7986","-1,50%",2019,06,30
877,29.06.2019,"1,9014","1,9205","1,9291","1,7682","-0,99%",2019,06,29
878,28.06.2019,"1,9205","1,8814","2,0289","1,7781","2,08%",2019,06,28
879,27.06.2019,"1,8814","2,0033","2,0618","1,8123","-6,08%",2019,06,27
880,26.06.2019,"2,0033","2,0318","2,1544","1,9250","-1,40%",2019,06,26
881,25.06.2019,"2,0318","2,0666","2,1047","2,0001","-1,68%",2019,06,25
882,24.06.2019,"2,0666","2,0933","2,1099","2,0460","-1,28%",2019,06,24
883,23.06.2019,"2,0933","2,1148","2,1601","2,0516","-1,01%",2019,06,23
884,22.06.2019,"2,1148","2,0460","2,1471","1,9787","3,36%",2019,06,22
885,21.06.2019,"2,0460","2,0403","2,1076","1,9913","0,28%",2019,06,21
886,20.06.2019,"2,0403","2,0855","2,1223","2,0128","-2,17%",2019,06,20
887,19.06.2019,"2,0855","2,0596","2,1134","2,0427","1,26%",2019,06,19
888,18.06.2019,"2,0596","2,2132","2,2138","2,0526","-6,94%",2019,06,18
889,17.06.2019,"2,2132","2,0801","2,2132","2,0360","6,40%",2019,06,17
890,16.06.2019,"2,0801","1,9707","2,4401","1,8864","5,55%",2019,06,16
891,15.06.2019,"1,9707","1,9940","2,0420","1,9330","-1,17%",2019,06,15
892,14.06.2019,"1,9940","2,0278","2,1071","1,9693","-1,67%",2019,06,14
893,13.06.2019,"2,0278","2,0525","2,2270","2,0131","-1,20%",2019,06,13
894,12.06.2019,"2,0525","2,0523","2,0906","2,0069","0,01%",2019,06,12
895,11.06.2019,"2,0523","2,0599","2,0897","1,9981","-0,36%",2019,06,11
896,10.06.2019,"2,0599","1,9320","2,0599","1,9244","6,62%",2019,06,10
897,09.06.2019,"1,9320","2,0604","2,0987","1,9120","-6,23%",2019,06,09
898,08.06.2019,"2,0604","2,1649","2,1784","2,0208","-4,83%",2019,06,08
899,07.06.2019,"2,1649","1,9322","2,1909","1,9263","12,04%",2019,06,07
900,06.06.2019,"1,9322","1,9360","2,0105","1,8159","-0,20%",2019,06,06
901,05.06.2019,"1,9360","1,9255","2,0442","1,9249","0,54%",2019,06,05
902,04.06.2019,"1,9255","2,0717","2,0717","1,9121","-7,06%",2019,06,04
903,03.06.2019,"2,0717","2,1406","2,1436","2,0429","-3,22%",2019,06,03
904,02.06.2019,"2,1406","2,0729","2,1746","2,0354","3,26%",2019,06,02
905,01.06.2019,"2,0729","2,0271","2,1309","2,0030","2,26%",2019,06,01
906,31.05.2019,"2,0271","2,0014","2,1196","1,9327","1,29%",2019,05,31
907,30.05.2019,"2,0014","2,1126","2,2491","1,9234","-5,26%",2019,05,30
908,29.05.2019,"2,1126","2,0919","2,1171","1,9849","0,99%",2019,05,29
909,28.05.2019,"2,0919","2,0025","2,1530","1,9984","4,47%",2019,05,28
910,27.05.2019,"2,0025","2,0152","2,0562","1,9558","-0,63%",2019,05,27
911,26.05.2019,"2,0152","1,9538","2,0272","1,9390","3,12%",2019,05,26
912,25.05.2019,"1,9542","1,8837","2,0723","1,8836","3,74%",2019,05,25
913,24.05.2019,"1,8837","1,9048","1,9714","1,8731","-1,11%",2019,05,24
914,23.05.2019,"1,9048","1,8740","1,9300","1,8315","1,64%",2019,05,23
915,22.05.2019,"1,8740","2,0179","2,0308","1,8681","-7,13%",2019,05,22
916,21.05.2019,"2,0179","1,9750","2,0396","1,9239","2,17%",2019,05,21
917,20.05.2019,"1,9750","2,0402","2,0402","1,9373","-3,19%",2019,05,20
918,19.05.2019,"2,0402","1,9999","2,1091","1,9566","2,01%",2019,05,19
919,18.05.2019,"1,9999","1,9732","2,0059","1,9344","1,35%",2019,05,18
920,17.05.2019,"1,9732","2,1771","2,1923","1,8544","-9,36%",2019,05,17
921,16.05.2019,"2,1771","2,0742","2,3167","2,0527","6,84%",2019,05,16
922,15.05.2019,"2,0377","1,8929","2,1981","1,8386","7,65%",2019,05,15
923,14.05.2019,"1,8929","1,7631","1,9535","1,7595","7,36%",2019,05,14
